road	Z1619
km	23.632
type	Box Culvert
lrpName	LRP023b
name	HATIRPUR BOX CULVERT
length	11.5
condition	A
structureNr	102952
est cost	0
roadName	Raozan (Gohira)-Fatikchhari Road
chainage	23.632
width	5.4
constructionYear	1984
spans	2
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Fatikchari
lat	22.686416666666666
lon	91.79366666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102952&vRoadID=305&vSurveyYear=2004&vSubdivID=270
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102952&vRoadID=305&vSurveyYear=2004&vSubdivID=270
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102952&vRoadID=305&vSurveyYear=2004&vSubdivID=270
