road	Z1619
km	10.163
type	Slab Culvert
lrpName	LRP010a
name	GANRA SLAB CULVERT
length	1
condition	D
structureNr	102976
est cost	3.6
roadName	Raozan (Gohira)-Fatikchhari Road
chainage	10.163
width	3.6
constructionYear	1968
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Fatikchari
lat	22.604305555555555
lon	91.86066666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102976&vRoadID=305&vSurveyYear=2004&vSubdivID=270
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102976&vRoadID=305&vSurveyYear=2004&vSubdivID=270
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102976&vRoadID=305&vSurveyYear=2004&vSubdivID=270
