road	Z1619
km	20.428
type	Box Culvert
lrpName	LRP020b
name	NAHANPUR
length	4.2
condition	A
structureNr	102954
est cost	0
roadName	Raozan (Gohira)-Fatikchhari Road
chainage	20.428
width	3.4
constructionYear	1986
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Fatikchari
lat	22.66877777777778
lon	91.82044444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102954&vRoadID=305&vSurveyYear=2004&vSubdivID=270
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102954&vRoadID=305&vSurveyYear=2004&vSubdivID=270
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102954&vRoadID=305&vSurveyYear=2004&vSubdivID=270
