road	Z1619
km	11.352
type	RCC Girder Bridge
lrpName	LRP011a
name	Natunchar Bridge
length	8.4
condition	C
structureNr	121309
est cost	3.16
roadName	Raozan (Gohira)-Fatikchhari Road
chainage	11.352
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Fatikchari
lat	22.6118611 
lon	91.8538889 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121309&vRoadID=305&vSurveyYear=2013&vSubdivID=270
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121309&vRoadID=305&vSurveyYear=2013&vSubdivID=270
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121309&vRoadID=305&vSurveyYear=2013&vSubdivID=270
