road	Z5467
km	4.08
type	RCC Girder Bridge
lrpName	LRP004a
name	.
length	12.6
condition	A
structureNr	115881
est cost	0
roadName	Raikali-Tilokpur Road
chainage	4.08
width	7.6
constructionYear	1988
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.89247222222222
lon	89.0405
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115881&vRoadID=642&vSurveyYear=2006&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115881&vRoadID=642&vSurveyYear=2006&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115881&vRoadID=642&vSurveyYear=2006&vSubdivID=291
