road	Z5467
km	5.75
type	Slab Culvert
lrpName	LRP005b
name	.
length	2
condition	A
structureNr	115885
est cost	0
roadName	Raikali-Tilokpur Road
chainage	5.75
width	5
constructionYear	1985
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.886666666666667
lon	89.02525
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115885&vRoadID=642&vSurveyYear=2006&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115885&vRoadID=642&vSurveyYear=2006&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115885&vRoadID=642&vSurveyYear=2006&vSubdivID=291
