road	Z8606
km	0.25
type	Baily with Steel Deck
lrpName	LRP001a
name	Vojeswar Bus stand Bailey Bridge
length	18
condition	A
structureNr	119343
est cost	0
roadName	Vojeswar By-Pass Road
chainage	0.25
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.2580556 
lon	90.388833 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119343&vRoadID=401&vSurveyYear=2013&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119343&vRoadID=401&vSurveyYear=2013&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119343&vRoadID=401&vSurveyYear=2013&vSubdivID=580
