road	Z1022
km	3.322
type	RCC Girder Bridge
lrpName	LRP003a
name	BONGGOYA BRIDGE
length	18.8
condition	C
structureNr	106095
est cost	2.25
roadName	Jhalam-Chandina Road
chainage	3.322
width	4.9
constructionYear	1967
spans	3
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.40872222222222
lon	90.99644444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106095&vRoadID=478&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106095&vRoadID=478&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106095&vRoadID=478&vSurveyYear=2004&vSubdivID=543
