road	Z1022
km	5.644
type	Slab Culvert
lrpName	LRP007a
name	PANIPARA CULVERT
length	1.3
condition	C
structureNr	106101
est cost	1.05
roadName	Jhalam-Chandina Road
chainage	5.644
width	7.2
constructionYear	1999
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.425305555555557
lon	90.99866666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106101&vRoadID=478&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106101&vRoadID=478&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106101&vRoadID=478&vSurveyYear=2004&vSubdivID=543
