road	Z2016
km	14.763
type	Box Culvert
lrpName	LRP014a
name	NOUWIRY BOX CULVERT
length	6
condition	B
structureNr	106998
est cost	0.05
roadName	Rashidpur-Biswanath-Rampasha-Lama Kazi Road
chainage	14.763
width	4
constructionYear	1998
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.89322222222222
lon	91.72286111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106998&vRoadID=375&vSurveyYear=2004&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106998&vRoadID=375&vSurveyYear=2004&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106998&vRoadID=375&vSurveyYear=2004&vSubdivID=558
