road	Z2016
km	2.272
type	RCC Bridge
lrpName	LRP002a
name	TATIRONA
length	23
condition	A
structureNr	106925
est cost	0
roadName	Rashidpur-Biswanath-Rampasha-Lama Kazi Road
chainage	2.272
width	9.2
constructionYear	1998
spans	3
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.813055555555557
lon	91.7701388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106925&vRoadID=375&vSurveyYear=2004&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106925&vRoadID=375&vSurveyYear=2004&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106925&vRoadID=375&vSurveyYear=2004&vSubdivID=558
