road	Z2016
km	11.579
type	Box Culvert
lrpName	LRP011a
name	DOLI PARA BOX CULVERT
length	4.5
condition	A
structureNr	106979
est cost	0
roadName	Rashidpur-Biswanath-Rampasha-Lama Kazi Road
chainage	11.579
width	7.3
constructionYear	1999
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.867527777777777
lon	91.72683333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106979&vRoadID=375&vSurveyYear=2004&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106979&vRoadID=375&vSurveyYear=2004&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106979&vRoadID=375&vSurveyYear=2004&vSubdivID=558
