road	Z2016
km	9.239
type	RCC Girder Bridge
lrpName	LRP009a
name	Kadipur Bridge
length	24.36
condition	B
structureNr	120798
est cost	0.135
roadName	Rashidpur-Biswanath-Rampasha-Lama Kazi Road
chainage	9.239
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.8435552 
lon	91.7260271 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120798&vRoadID=375&vSurveyYear=2013&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120798&vRoadID=375&vSurveyYear=2013&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120798&vRoadID=375&vSurveyYear=2013&vSubdivID=558
