road	Z2016
km	16.519
type	Box Culvert
lrpName	LRP016c
name	LAMAKAZI BOX CULVERT
length	1
condition	A
structureNr	107026
est cost	0
roadName	Rashidpur-Biswanath-Rampasha-Lama Kazi Road
chainage	16.519
width	8.1
constructionYear	1989
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.905805555555553
lon	91.73022222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107026&vRoadID=375&vSurveyYear=2004&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107026&vRoadID=375&vSurveyYear=2004&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107026&vRoadID=375&vSurveyYear=2004&vSubdivID=558
