road	Z2016
km	16.431
type	Box Culvert
lrpName	LRP016b
name	LAMAKAZI BOX CULVERT
length	9.3
condition	A
structureNr	107007
est cost	0
roadName	Rashidpur-Biswanath-Rampasha-Lama Kazi Road
chainage	16.431
width	7.7
constructionYear	1998
spans	2
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.904777777777777
lon	91.72983333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107007&vRoadID=375&vSurveyYear=2004&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107007&vRoadID=375&vSurveyYear=2004&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107007&vRoadID=375&vSurveyYear=2004&vSubdivID=558
