road	Z2016
km	15.134
type	Box Culvert
lrpName	LRP015a
name	ATTAPUR BOX CULVERT
length	6
condition	A
structureNr	107001
est cost	0
roadName	Rashidpur-Biswanath-Rampasha-Lama Kazi Road
chainage	15.134
width	7.9
constructionYear	1998
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.89638888888889
lon	91.72377777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107001&vRoadID=375&vSurveyYear=2004&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107001&vRoadID=375&vSurveyYear=2004&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107001&vRoadID=375&vSurveyYear=2004&vSubdivID=558
