road	Z2016
km	7.721
type	Box Culvert
lrpName	LRP007a
name	HAJGHAR BOX CULVERT
length	3
condition	A
structureNr	106950
est cost	0.6
roadName	Rashidpur-Biswanath-Rampasha-Lama Kazi Road
chainage	7.721
width	9.2
constructionYear	1985
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.836444444444442
lon	91.72816666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106950&vRoadID=375&vSurveyYear=2004&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106950&vRoadID=375&vSurveyYear=2004&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106950&vRoadID=375&vSurveyYear=2004&vSubdivID=558
