road	Z8905
km	2.235
type	Box Culvert
lrpName	LRP002a
name	.
length	3.58
condition	B
structureNr	111829
est cost	0.011
roadName	Borhanuddin (Udypur)-Tazumauddin-Manpura-Sikdarhat Road
chainage	2.235
width	7.23
constructionYear	1998
spans	1
zone	Barisal
circle	Barisal
division	Bhola
sub-division	Bhola
lat	22.491111111111113
lon	90.79027777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111829&vRoadID=379&vSurveyYear=2004&vSubdivID=336
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111829&vRoadID=379&vSurveyYear=2004&vSubdivID=336
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111829&vRoadID=379&vSurveyYear=2004&vSubdivID=336
