road	Z5053
km	9.06
type	Box Culvert
lrpName	LRP009a
name	.
length	2
condition	A
structureNr	117941
est cost	0
roadName	Kahalu Thana Connecting Road
chainage	9.06
width	6.6
constructionYear	1998
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.83972222222222
lon	89.32838888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117941&vRoadID=632&vSurveyYear=2006&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117941&vRoadID=632&vSurveyYear=2006&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117941&vRoadID=632&vSurveyYear=2006&vSubdivID=291
