road	Z7030
km	24.394
type	Box Culvert
lrpName	LRP024b
name	.
length	3.1
condition	A
structureNr	111336
est cost	0
roadName	Narail-Fultala Road
chainage	24.394
width	7.98
constructionYear	1993
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	22.979999999999997
lon	89.4738888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111336&vRoadID=731&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111336&vRoadID=731&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111336&vRoadID=731&vSurveyYear=2004&vSubdivID=593
