road	Z7030
km	24.974
type	Slab Culvert
lrpName	LRP025b
name	.
length	1.1
condition	A
structureNr	111345
est cost	0
roadName	Narail-Fultala Road
chainage	24.974
width	8.9
constructionYear	1990
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	22.976388888888888
lon	89.47222222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111345&vRoadID=731&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111345&vRoadID=731&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111345&vRoadID=731&vSurveyYear=2004&vSubdivID=593
