road	Z7030
km	7.298
type	RCC Girder Bridge
lrpName	LRP007a
name	Gobra Bridge.
length	39.23
condition	A
structureNr	111300
est cost	0
roadName	Narail-Fultala Road
chainage	7.298
width	4.4
constructionYear	1993
spans	3
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.108055555555556
lon	89.49527777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111300&vRoadID=731&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111300&vRoadID=731&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111300&vRoadID=731&vSurveyYear=2004&vSubdivID=593
