road	Z5854
km	1.02
type	Slab Culvert
lrpName	LRP001a
name	.
length	3.6
condition	A
structureNr	115560
est cost	0
roadName	Birampur (Bijon)-Hakimpur Road
chainage	1.02
width	8.9
constructionYear	1991
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.35527777777778
lon	89.00191666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115560&vRoadID=671&vSurveyYear=2006&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115560&vRoadID=671&vSurveyYear=2006&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115560&vRoadID=671&vSurveyYear=2006&vSubdivID=296
