road	Z5854
km	8.89
type	Slab Culvert
lrpName	LRP009a
name	.
length	2
condition	A
structureNr	115573
est cost	0
roadName	Birampur (Bijon)-Hakimpur Road
chainage	8.89
width	8.2
constructionYear	1988
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.285222222222224
lon	89.00938888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115573&vRoadID=671&vSurveyYear=2006&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115573&vRoadID=671&vSurveyYear=2006&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115573&vRoadID=671&vSurveyYear=2006&vSubdivID=296
