road	Z8038
km	3.632
type	Box Culvert
lrpName	LRP003a
name	.
length	5.2
condition	A
structureNr	112172
est cost	0
roadName	Shikarpur-Uzirpur Road
chainage	3.632
width	7.2
constructionYear	1993
spans	1
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.831944444444446
lon	90.25777777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112172&vRoadID=764&vSurveyYear=2004&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112172&vRoadID=764&vSurveyYear=2004&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112172&vRoadID=764&vSurveyYear=2004&vSubdivID=331
