road	Z1016
km	2.07
type	Box Culvert
lrpName	LRP002a
name	KALURHA NAGAR
length	3.95
condition	A
structureNr	105689
est cost	0
roadName	Fouzderhat-Biman Bnader Road
chainage	2.07
width	5.66
constructionYear	1994
spans	2
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.385944444444444
lon	91.75477777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105689&vRoadID=303&vSurveyYear=2004&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105689&vRoadID=303&vSurveyYear=2004&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105689&vRoadID=303&vSurveyYear=2004&vSubdivID=269
