road	Z1016
km	10.537
type	Box Culvert
lrpName	LRP010a
name	ANARDA BAZAR
length	1.4
condition	A
structureNr	105722
est cost	0
roadName	Fouzderhat-Biman Bnader Road
chainage	10.537
width	5.66
constructionYear	1993
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.310666666666666
lon	91.76819444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105722&vRoadID=303&vSurveyYear=2004&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105722&vRoadID=303&vSurveyYear=2004&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105722&vRoadID=303&vSurveyYear=2004&vSubdivID=269
