road	Z6020
km	2.532
type	Slab Culvert
lrpName	LRP002a
name	.
length	2.2
condition	D
structureNr	111193
est cost	0
roadName	Arani-Bagatipara Road
chainage	2.532
width	6
constructionYear	1981
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.2925
lon	88.88166666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111193&vRoadID=596&vSurveyYear=2004&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111193&vRoadID=596&vSurveyYear=2004&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111193&vRoadID=596&vSurveyYear=2004&vSubdivID=304
