road	Z1441
km	2.378
type	Truss with Steel Deck
lrpName	LRP003a
name	Oshadia Bridge
length	52.17
condition	B
structureNr	121527
est cost	3.81
roadName	Sonapur-Kabirhat-Companiganj (Bashurhat)-Daghanbhiya Road
chainage	2.378
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.8393608 
lon	91.119166 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121527&vRoadID=493&vSurveyYear=2013&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121527&vRoadID=493&vSurveyYear=2013&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121527&vRoadID=493&vSurveyYear=2013&vSubdivID=550
