road	Z1441
km	27.09
type	Box Culvert
lrpName	LRP027a
name	ANAYET BUHAYAN CULVERT
length	3
condition	A
structureNr	105013
est cost	0
roadName	Sonapur-Kabirhat-Companiganj (Bashurhat)-Daghanbhiya Road
chainage	27.09
width	9.4
constructionYear	1997
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-1
lat	22.91775
lon	91.28522222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105013&vRoadID=493&vSurveyYear=2004&vSubdivID=545
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105013&vRoadID=493&vSurveyYear=2004&vSubdivID=545
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105013&vRoadID=493&vSurveyYear=2004&vSubdivID=545
