road	Z1441
km	24.874
type	Box Culvert
lrpName	LRP025a
name	DATHMOKHA BAZAR BOX CULVERT
length	6.15
condition	A
structureNr	105052
est cost	0
roadName	Sonapur-Kabirhat-Companiganj (Bashurhat)-Daghanbhiya Road
chainage	24.874
width	8.55
constructionYear	1986
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-1
lat	22.90122222222222
lon	91.27391666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105052&vRoadID=493&vSurveyYear=2004&vSubdivID=545
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105052&vRoadID=493&vSurveyYear=2004&vSubdivID=545
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105052&vRoadID=493&vSurveyYear=2004&vSubdivID=545
