road	Z1441
km	2.378
type	Baily with Steel Deck
lrpName	LRP003a
name	OSHADIA BAILY
length	52
condition	C
structureNr	105085
est cost	1.3
roadName	Sonapur-Kabirhat-Companiganj (Bashurhat)-Daghanbhiya Road
chainage	2.378
width	4.25
constructionYear	1990
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.84261111111111
lon	91.11327777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105085&vRoadID=493&vSurveyYear=2004&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105085&vRoadID=493&vSurveyYear=2004&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105085&vRoadID=493&vSurveyYear=2004&vSubdivID=550
