road	Z1441
km	3.945
type	Box Culvert
lrpName	LRP004a
name	DINAMONI BAZAR BOX CULVERT
length	5.3
condition	A
structureNr	105079
est cost	0
roadName	Sonapur-Kabirhat-Companiganj (Bashurhat)-Daghanbhiya Road
chainage	3.945
width	5.66
constructionYear	1993
spans	2
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.839972222222222
lon	91.12633333333332
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105079&vRoadID=493&vSurveyYear=2004&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105079&vRoadID=493&vSurveyYear=2004&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105079&vRoadID=493&vSurveyYear=2004&vSubdivID=550
