road	Z1608
km	1.888
type	RCC Girder Bridge
lrpName	LRP001a
name	ISHAHARA BRIDGE
length	13.5
condition	C
structureNr	106889
est cost	4.11
roadName	Matiranga-Tannakapara Road
chainage	1.888
width	5.8
constructionYear	1968
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Khagrachari-1
lat	23.043916666666668
lon	91.8611111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106889&vRoadID=362&vSurveyYear=2004&vSubdivID=564
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106889&vRoadID=362&vSurveyYear=2004&vSubdivID=564
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106889&vRoadID=362&vSurveyYear=2004&vSubdivID=564
