road	Z1608
km	14.548
type	Box Culvert
lrpName	LRP014a
name	SANTIPUR
length	3
condition	C
structureNr	106919
est cost	0.7
roadName	Matiranga-Tannakapara Road
chainage	14.548
width	9.7
constructionYear	1993
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Khagrachari-1
lat	23.12022222222222
lon	91.83497222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106919&vRoadID=362&vSurveyYear=2004&vSubdivID=564
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106919&vRoadID=362&vSurveyYear=2004&vSubdivID=564
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106919&vRoadID=362&vSurveyYear=2004&vSubdivID=564
