road	Z1608
km	34.704
type	Slab Culvert
lrpName	LRP035a
name	MOLLA BAZAR (2) CULERT
length	1.1
condition	A
structureNr	106948
est cost	0
roadName	Matiranga-Tannakapara Road
chainage	34.704
width	5.66
constructionYear	1986
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Khagrachari-1
lat	23.263944444444444
lon	91.8051111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106948&vRoadID=362&vSurveyYear=2004&vSubdivID=564
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106948&vRoadID=362&vSurveyYear=2004&vSubdivID=564
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106948&vRoadID=362&vSurveyYear=2004&vSubdivID=564
