road	Z6004
km	16.461
type	Baily with Steel Deck
lrpName	LRP016a
name	Murgadah bridge.
length	39.2
condition	A
structureNr	107419
est cost	0
roadName	Puthia-Bagmara Road
chainage	16.461
width	3.42
constructionYear	2004
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.511111111111113
lon	88.84972222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107419&vRoadID=532&vSurveyYear=2004&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107419&vRoadID=532&vSurveyYear=2004&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107419&vRoadID=532&vSurveyYear=2004&vSubdivID=304
