road	Z6004
km	7.544
type	Box Culvert
lrpName	LRP007a
name	.
length	2.9
condition	A
structureNr	107308
est cost	0
roadName	Puthia-Bagmara Road
chainage	7.544
width	7.34
constructionYear	1990
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.43611111111111
lon	88.86027777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107308&vRoadID=532&vSurveyYear=2004&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107308&vRoadID=532&vSurveyYear=2004&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107308&vRoadID=532&vSurveyYear=2004&vSubdivID=304
