road	Z6004
km	14.492
type	Slab Culvert
lrpName	LRP014b
name	.
length	3.75
condition	C
structureNr	107386
est cost	0.25
roadName	Puthia-Bagmara Road
chainage	14.492
width	7.3
constructionYear	1983
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.49388888888889
lon	88.84722222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107386&vRoadID=532&vSurveyYear=2004&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107386&vRoadID=532&vSurveyYear=2004&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107386&vRoadID=532&vSurveyYear=2004&vSubdivID=304
