road	Z6004
km	16.461
type	RCC Girder Bridge
lrpName	LRP016a
name	Murgadah Bridge
length	38.59
condition	A
structureNr	118796
est cost	0
roadName	Puthia-Bagmara Road
chainage	16.461
width	
constructionYear	
spans	
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.5048333 
lon	88.8481108 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118796&vRoadID=532&vSurveyYear=2013&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118796&vRoadID=532&vSurveyYear=2013&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118796&vRoadID=532&vSurveyYear=2013&vSubdivID=304
