road	Z1448
km	2.3
type	Box Culvert
lrpName	LRP003a
name	.
length	2
condition	A
structureNr	117168
est cost	0
roadName	Chanderhat-Bashurhat Road
chainage	2.3
width	4.25
constructionYear	1988
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	22.894833333333334
lon	91.25169444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117168&vRoadID=499&vSurveyYear=2006&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117168&vRoadID=499&vSurveyYear=2006&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117168&vRoadID=499&vSurveyYear=2006&vSubdivID=549
