road	Z8803
km	22.23
type	RCC Girder Bridge
lrpName	LRP022a
name	Zopkhali bridge
length	95.3
condition	C
structureNr	119137
est cost	18.3
roadName	Barguna (Chandukhali)-Betagi-Bakerganj(Padri Shibpur) Road
chainage	22.23
width	
constructionYear	
spans	
zone	Barisal
circle	Patuakhali
division	Barguna
sub-division	Barguna
lat	
lon	
estimated Location	error
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119137&vRoadID=391&vSurveyYear=2013&vSubdivID=578
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119137&vRoadID=391&vSurveyYear=2013&vSubdivID=578
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119137&vRoadID=391&vSurveyYear=2013&vSubdivID=578
