road	Z1102
km	7.282
type	RCC Girder Bridge
lrpName	LRP007a
name	Shakerjaiga Bridge
length	21
condition	A
structureNr	120293
est cost	0
roadName	Matual-New Town-Konapara-Manikandi-Shakerjaiga Road
chainage	7.282
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Dhaka
sub-division	Dhaka, Sub-division - 2
lat	
lon	
estimated Location	error
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120293&vRoadID=191&vSurveyYear=2013&vSubdivID=512
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120293&vRoadID=191&vSurveyYear=2013&vSubdivID=512
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120293&vRoadID=191&vSurveyYear=2013&vSubdivID=512
