road	Z2811
km	9.9
type	Box Culvert
lrpName	LRP009a
name	.
length	7
condition	A
structureNr	117467
est cost	0
roadName	Dowarabazar-Sunamganj Road
chainage	9.9
width	4
constructionYear	1992
spans	2
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.098055555555554
lon	91.47083333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117467&vRoadID=419&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117467&vRoadID=419&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117467&vRoadID=419&vSurveyYear=2006&vSubdivID=557
