road	Z6813
km	53.171
type	Slab Culvert
lrpName	LRP053a
name	.
length	4.15
condition	A
structureNr	108104
est cost	0.04
roadName	Godagari-Nachol-Nimatpur Road
chainage	53.171
width	7.27
constructionYear	1980
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.80388888888889
lon	88.54277777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108104&vRoadID=540&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108104&vRoadID=540&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108104&vRoadID=540&vSurveyYear=2004&vSubdivID=305
