road	Z6813
km	6.658
type	Slab Culvert
lrpName	LRP006a
name	.
length	4.2
condition	C
structureNr	107797
est cost	0.7
roadName	Godagari-Nachol-Nimatpur Road
chainage	6.658
width	7.3
constructionYear	1980
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.513333333333332
lon	88.365
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107797&vRoadID=540&vSurveyYear=2004&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107797&vRoadID=540&vSurveyYear=2004&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107797&vRoadID=540&vSurveyYear=2004&vSubdivID=302
