road	Z6813
km	38.749
type	Box Culvert
lrpName	LRP038a
name	.
length	13.25
condition	B
structureNr	107973
est cost	0.03
roadName	Godagari-Nachol-Nimatpur Road
chainage	38.749
width	7.55
constructionYear	1980
spans	2
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.783611111111114
lon	88.435
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107973&vRoadID=540&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107973&vRoadID=540&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107973&vRoadID=540&vSurveyYear=2004&vSubdivID=305
