road	Z6813
km	56.195
type	Slab Culvert
lrpName	LRP056a
name	.
length	1.5
condition	C
structureNr	108331
est cost	0.04
roadName	Godagari-Nachol-Nimatpur Road
chainage	56.195
width	8.6
constructionYear	1980
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.808611111111112
lon	88.56583333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108331&vRoadID=540&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108331&vRoadID=540&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108331&vRoadID=540&vSurveyYear=2004&vSubdivID=305
