road	Z6813
km	44.041
type	Slab Culvert
lrpName	LRP044a
name	.
length	1.5
condition	C
structureNr	108038
est cost	0.01
roadName	Godagari-Nachol-Nimatpur Road
chainage	44.041
width	8.5
constructionYear	1994
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.816944444444445
lon	88.455
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108038&vRoadID=540&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108038&vRoadID=540&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108038&vRoadID=540&vSurveyYear=2004&vSubdivID=305
