road	Z6813
km	14.182
type	Slab Culvert
lrpName	LRP014a
name	.
length	2.5
condition	C
structureNr	107826
est cost	0.04
roadName	Godagari-Nachol-Nimatpur Road
chainage	14.182
width	7.3
constructionYear	1980
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.57111111111111
lon	88.39194444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107826&vRoadID=540&vSurveyYear=2004&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107826&vRoadID=540&vSurveyYear=2004&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107826&vRoadID=540&vSurveyYear=2004&vSubdivID=302
