road	Z6813
km	37.645
type	Slab Culvert
lrpName	LRP037a
name	.
length	4.25
condition	A
structureNr	107972
est cost	0
roadName	Godagari-Nachol-Nimatpur Road
chainage	37.645
width	7.25
constructionYear	1985
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.774166666666666
lon	88.43222222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107972&vRoadID=540&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107972&vRoadID=540&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107972&vRoadID=540&vSurveyYear=2004&vSubdivID=307
