road	Z7602
km	32.239
type	Slab Culvert
lrpName	LRP033a
name	.
length	3.4
condition	A
structureNr	113008
est cost	0
roadName	Satkhira-Shakhipur-Kaliganj Road
chainage	32.239
width	9.7
constructionYear	1991
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.475916666666667
lon	89.02411111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113008&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113008&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113008&vRoadID=703&vSurveyYear=2004&vSubdivID=322
