road	Z7602
km	4.032
type	RCC Girder Bridge
lrpName	LRP005a
name	.
length	48.7
condition	C
structureNr	112956
est cost	0.52
roadName	Satkhira-Shakhipur-Kaliganj Road
chainage	4.032
width	8.8
constructionYear	1986
spans	3
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.690555555555555
lon	89.04463888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112956&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112956&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112956&vRoadID=703&vSurveyYear=2004&vSubdivID=322
