road	Z7602
km	18.941
type	Slab Culvert
lrpName	LRP019a
name	.
length	1.1
condition	A
structureNr	112992
est cost	0
roadName	Satkhira-Shakhipur-Kaliganj Road
chainage	18.941
width	9.25
constructionYear	1989
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.58513888888889
lon	88.999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112992&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112992&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112992&vRoadID=703&vSurveyYear=2004&vSubdivID=322
