road	Z7602
km	28.513
type	Slab Culvert
lrpName	LRP029a
name	.
length	3.6
condition	A
structureNr	113000
est cost	0
roadName	Satkhira-Shakhipur-Kaliganj Road
chainage	28.513
width	9.7
constructionYear	1993
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.503555555555554
lon	89.0123611111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113000&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113000&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113000&vRoadID=703&vSurveyYear=2004&vSubdivID=322
