road	Z7602
km	10.746
type	Slab Culvert
lrpName	LRP011a
name	.
length	2
condition	B
structureNr	112968
est cost	0.05
roadName	Satkhira-Shakhipur-Kaliganj Road
chainage	10.746
width	10.9
constructionYear	1980
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.65261111111111
lon	88.99758333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112968&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112968&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112968&vRoadID=703&vSurveyYear=2004&vSubdivID=322
