road	Z7602
km	2.134
type	Box Culvert
lrpName	LRP003a
name	.
length	2
condition	A
structureNr	112955
est cost	0
roadName	Satkhira-Shakhipur-Kaliganj Road
chainage	2.134
width	10.9
constructionYear	2000
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.696638888888888
lon	89.06127777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112955&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112955&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112955&vRoadID=703&vSurveyYear=2004&vSubdivID=322
