road	Z7602
km	29.161
type	Box Culvert
lrpName	LRP030a
name	.
length	6.8
condition	B
structureNr	113001
est cost	0
roadName	Satkhira-Shakhipur-Kaliganj Road
chainage	29.161
width	9.65
constructionYear	1995
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.497500000000002
lon	89.01186111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113001&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113001&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113001&vRoadID=703&vSurveyYear=2004&vSubdivID=322
