road	Z7602
km	6.365
type	Box Culvert
lrpName	LRP007a
name	.
length	3
condition	A
structureNr	112963
est cost	0
roadName	Satkhira-Shakhipur-Kaliganj Road
chainage	6.365
width	11
constructionYear	2002
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.6815
lon	89.02563888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112963&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112963&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112963&vRoadID=703&vSurveyYear=2004&vSubdivID=322
