road	Z2044
km	2.5
type	RCC Girder Bridge
lrpName	LRP003b
name	CHOWGHORUA BRIDGE
length	6.5
condition	C
structureNr	106652
est cost	0.7
roadName	Shibpur (Itakhola-Katiadi Regional Highway)-Dulalpur-Lakpur-Monohardi (Hatirdia) Road
chainage	2.5
width	3.25
constructionYear	1976
spans	2
zone	Dhaka
circle	Dhaka
division	Narsingdi
sub-division	Shibpur
lat	24.051111111111112
lon	90.71616666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106652&vRoadID=209&vSurveyYear=2004&vSubdivID=523
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106652&vRoadID=209&vSurveyYear=2004&vSubdivID=523
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106652&vRoadID=209&vSurveyYear=2004&vSubdivID=523
