road	Z2044
km	6.715
type	RCC Girder Bridge
lrpName	LRP007a
name	DULALPUR RCC GIDER BRIDGE
length	7.5
condition	C
structureNr	106720
est cost	53
roadName	Shibpur (Itakhola-Katiadi Regional Highway)-Dulalpur-Lakpur-Monohardi (Hatirdia) Road
chainage	6.715
width	3.9
constructionYear	1965
spans	1
zone	Dhaka
circle	Dhaka
division	Narsingdi
sub-division	Shibpur
lat	24.05075
lon	90.68183333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106720&vRoadID=209&vSurveyYear=2004&vSubdivID=523
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106720&vRoadID=209&vSurveyYear=2004&vSubdivID=523
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106720&vRoadID=209&vSurveyYear=2004&vSubdivID=523
