road	Z1201
km	3.64
type	RCC Girder Bridge
lrpName	LRP004a
name	SahaPur Choto Bridge.
length	12.5
condition	C
structureNr	120393
est cost	0.81
roadName	Kashba-Kuti Road
chainage	3.64
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Brahmanbaria
lat	23.7521111 
lon	91.1146944 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120393&vRoadID=450&vSurveyYear=2013&vSubdivID=540
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120393&vRoadID=450&vSurveyYear=2013&vSubdivID=540
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120393&vRoadID=450&vSurveyYear=2013&vSubdivID=540
