road	Z1201
km	6.784
type	RCC Girder Bridge
lrpName	LRP007a
name	Bizna Bridge.
length	12.38
condition	C
structureNr	120397
est cost	0.159
roadName	Kashba-Kuti Road
chainage	6.784
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Brahmanbaria
lat	23.7522222 
lon	91.0921386 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120397&vRoadID=450&vSurveyYear=2013&vSubdivID=540
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120397&vRoadID=450&vSurveyYear=2013&vSubdivID=540
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120397&vRoadID=450&vSurveyYear=2013&vSubdivID=540
