road	Z2804
km	9.08
type	PC Girder Bridge
lrpName	LRP009a
name	Current Bazar Bridge
length	31.5
condition	B
structureNr	119993
est cost	0.183
roadName	Sunamganj-Kanchirghat-Bishambarpur Road
chainage	9.08
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.1128889 
lon	91.3498886 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119993&vRoadID=417&vSurveyYear=2013&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119993&vRoadID=417&vSurveyYear=2013&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119993&vRoadID=417&vSurveyYear=2013&vSubdivID=557
